part,measure,voice,offsetInMeasure,name,pitch,noteType,durationType,isChord,scoreOffset,startTimeSec,durationSec,isTrill,isGrace
Piano,42,2,-182.5,A-4,68,normal,16th,False,2.25,2.142857,0.238095,False,False
Piano,42,2,-182.25,D-5,73,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,42,2,-182.25,A-5,80,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,42,2,-182.0,E-5,75,normal,16th,False,2.75,2.619048,0.238095,False,False
Piano,42,2,-181.75,F5,77,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,42,2,-181.5,A-5,80,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,42,2,-181.5,F6,89,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,42,2,-181.25,D-6,85,normal,16th,False,3.5,3.333333,0.238095,False,False
Piano,42,2,-181.0,F5,77,normal,16th,False,3.75,3.571429,0.238095,False,False
Piano,43,1,-188.75,F5,77,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,43,1,-187.75,A-5,80,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,43,1,-186.75,G-5,78,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,43,1,-185.75,B-4,70,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,43,1,-185.5,D-5,73,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,43,1,-185.5,B-5,82,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,43,1,-185.25,G-5,78,normal,16th,False,3.5,3.333333,0.238095,False,False
Piano,43,1,-185.0,B-4,70,normal,16th,False,3.75,3.571429,0.238095,False,False
Piano,43,2,-188.75,G-4,66,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,43,2,-188.5,D-4,61,normal,16th,False,0.25,0.238095,0.238095,False,False
Piano,43,2,-188.25,G-4,66,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,43,2,-188.25,D-5,73,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,43,2,-188.0,B-4,70,normal,16th,False,0.75,0.714286,0.238095,False,False
Piano,43,2,-187.75,A-5,80,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,43,2,-187.5,B-5,82,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,43,2,-187.5,A-6,92,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,43,2,-187.25,D-6,85,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,43,2,-187.0,A-5,80,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,43,2,-186.75,B-4,70,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,43,2,-186.5,G-4,66,normal,16th,False,2.25,2.142857,0.238095,False,False
Piano,43,2,-186.25,B-4,70,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,43,2,-186.25,G-5,78,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,43,2,-186.0,D-5,73,normal,16th,False,2.75,2.619048,0.238095,False,False
Piano,44,1,-192.75,F5,77,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,44,1,-191.75,C-6,83,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,44,1,-190.75,B-5,82,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,44,1,-189.75,F5,77,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,44,2,-192.75,C-5,71,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,44,2,-192.5,F4,65,normal,16th,False,0.25,0.238095,0.238095,False,False
Piano,44,2,-192.25,C-5,71,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,44,2,-192.25,F5,77,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,44,2,-192.0,D-5,73,normal,16th,False,0.75,0.714286,0.238095,False,False
Piano,44,2,-191.75,C-6,83,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,44,2,-191.5,D-6,85,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,44,2,-191.5,C-7,95,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,44,2,-191.25,F6,89,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,44,2,-191.0,C-6,83,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,44,2,-190.75,D-5,73,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,44,2,-190.5,A-4,68,normal,16th,False,2.25,2.142857,0.238095,False,False
Piano,44,2,-190.25,D-5,73,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,44,2,-190.25,B-5,82,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,44,2,-190.0,E-5,75,normal,16th,False,2.75,2.619048,0.238095,False,False
Piano,44,2,-189.75,F5,77,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,44,2,-189.5,A-5,80,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,44,2,-189.5,F6,89,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,44,2,-189.25,C-6,83,normal,16th,False,3.5,3.333333,0.238095,False,False
Piano,44,2,-189.0,F5,77,normal,16th,False,3.75,3.571429,0.238095,False,False
Piano,45,1,-196.75,A-5,80,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,45,1,-195.75,A-5,80,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,45,1,-195.5,B-5,82,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,45,1,-195.5,A-6,92,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,45,1,-195.25,E-6,87,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,45,1,-195.0,A-5,80,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,45,1,-194.75,G-5,78,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,45,1,-193.75,B-4,70,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,45,1,-193.5,E-5,75,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,45,1,-193.5,B-5,82,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,45,1,-193.25,G-5,78,normal,16th,False,3.5,3.333333,0.238095,False,False
Piano,45,1,-193.0,B-4,70,normal,16th,False,3.75,3.571429,0.238095,False,False
Piano,45,2,-196.75,E-5,75,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,45,2,-196.5,A-4,68,normal,16th,False,0.25,0.238095,0.238095,False,False
Piano,45,2,-196.25,B-4,70,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,45,2,-196.25,A-5,80,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,45,2,-196.0,E-5,75,normal,16th,False,0.75,0.714286,0.238095,False,False
Piano,45,2,-194.75,B-4,70,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,45,2,-194.5,G-4,66,normal,16th,False,2.25,2.142857,0.238095,False,False
Piano,45,2,-194.25,B-4,70,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,45,2,-194.25,G-5,78,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,45,2,-194.0,E-5,75,normal,16th,False,2.75,2.619048,0.238095,False,False
Piano,46,1,-200.75,F5,77,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,46,1,-199.75,B-5,82,normal,eighth,False,1.0,0.952381,0.47619,False,False
Piano,46,1,-198.75,A-5,80,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,46,1,-197.75,G-5,78,normal,eighth,False,3.0,2.857143,0.47619,False,False
Piano,46,2,-200.75,C5,72,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,46,2,-200.5,F4,65,normal,16th,False,0.25,0.238095,0.238095,False,False
Piano,46,2,-200.25,C5,72,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,46,2,-200.25,F5,77,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,46,2,-200.0,E-5,75,normal,16th,False,0.75,0.714286,0.238095,False,False
Piano,46,2,-199.75,B-5,82,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,46,2,-199.5,D-6,85,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,46,2,-199.5,B-6,94,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,46,2,-199.25,F6,89,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,46,2,-199.0,B-5,82,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,46,2,-198.75,E-5,75,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,46,2,-198.5,A-4,68,normal,16th,False,2.25,2.142857,0.238095,False,False
Piano,46,2,-198.25,B-4,70,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,46,2,-198.25,A-5,80,normal,16th,True,2.5,2.380952,0.238095,False,False
Piano,46,2,-198.0,E-5,75,normal,16th,False,2.75,2.619048,0.238095,False,False
Piano,46,2,-197.75,G-5,78,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,46,2,-197.5,B-5,82,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,46,2,-197.5,G-6,90,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,46,2,-197.25,E-6,87,normal,16th,False,3.5,3.333333,0.238095,False,False
Piano,46,2,-197.0,G-5,78,normal,16th,False,3.75,3.571429,0.238095,False,False
Piano,47,1,-204.75,F5,77,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,47,1,-203.75,F5,77,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,47,1,-203.5,A5,81,normal,16th,False,1.25,1.190476,0.238095,False,False
Piano,47,1,-203.25,F6,89,normal,16th,False,1.5,1.428571,0.238095,False,False
Piano,47,1,-203.0,D-6,85,normal,16th,False,1.75,1.666667,0.238095,False,False
Piano,47,1,-202.75,C6,84,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,47,1,-202.5,B-5,82,normal,16th,False,2.25,2.142857,0.238095,False,False
Piano,47,1,-202.25,F5,77,normal,16th,False,2.5,2.380952,0.238095,False,False
Piano,47,1,-202.0,D-5,73,normal,16th,False,2.75,2.619048,0.238095,False,False
Piano,47,1,-201.75,C5,72,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,47,1,-201.5,B-4,70,normal,16th,False,3.25,3.095238,0.238095,False,False
Piano,47,1,-201.25,F4,65,normal,16th,False,3.5,3.333333,0.238095,False,False
Piano,47,1,-201.0,F5,77,normal,16th,False,3.75,3.571429,0.238095,False,False
Piano,47,2,-204.75,C5,72,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,47,2,-204.5,F4,65,normal,16th,False,0.25,0.238095,0.238095,False,False
Piano,47,2,-204.25,A4,69,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,47,2,-204.25,F5,77,normal,16th,True,0.5,0.47619,0.238095,False,False
Piano,47,2,-204.0,D-5,73,normal,16th,False,0.75,0.714286,0.238095,False,False
Piano,48,1,-208.75,C5,72,normal,32nd,False,0.0,0.0,0.119048,False,False
Piano,48,1,-208.625,D-5,73,normal,32nd,False,0.125,0.119048,0.119048,False,False
Piano,48,1,-208.5,E-5,75,normal,32nd,False,0.25,0.238095,0.119048,False,False
Piano,48,1,-208.375,F5,77,normal,32nd,False,0.375,0.357143,0.119048,False,False
Piano,48,1,-208.25,G-5,78,normal,32nd,False,0.5,0.47619,0.119048,False,False
Piano,48,1,-208.125,A-5,80,normal,32nd,False,0.625,0.595238,0.119048,False,False
Piano,48,1,-208.0,B-5,82,normal,32nd,False,0.75,0.714286,0.119048,False,False
Piano,48,1,-207.875,C6,84,normal,32nd,False,0.875,0.833333,0.119048,False,False
Piano,48,1,-207.75,D-6,85,normal,32nd,False,1.0,0.952381,0.119048,False,False
Piano,48,1,-207.625,E-6,87,normal,32nd,False,1.125,1.071429,0.119048,False,False
Piano,48,1,-207.5,F6,89,normal,32nd,False,1.25,1.190476,0.119048,False,False
Piano,48,1,-207.375,G-6,90,normal,32nd,False,1.375,1.309524,0.119048,False,False
Piano,48,1,-207.25,A-6,92,normal,32nd,False,1.5,1.428571,0.095238,False,False
Piano,48,1,-207.15,B-6,94,normal,32nd,False,1.6,1.52381,0.095238,False,False
Piano,48,1,-207.05,C7,96,normal,32nd,False,1.7,1.619048,0.095238,False,False
Piano,48,1,-206.95,D-7,97,normal,32nd,False,1.8,1.714286,0.095238,False,False
Piano,48,1,-206.85,E-7,99,normal,32nd,False,1.9,1.809524,0.095238,False,False
Piano,48,1,-206.75,F7,101,normal,32nd,False,2.0,1.904762,0.119048,False,False
Piano,48,1,-206.625,E-7,99,normal,32nd,False,2.125,2.02381,0.119048,False,False
Piano,48,1,-206.5,D-7,97,normal,32nd,False,2.25,2.142857,0.119048,False,False
Piano,48,1,-206.375,C7,96,normal,32nd,False,2.375,2.261905,0.119048,False,False
Piano,48,1,-206.25,B-6,94,normal,32nd,False,2.5,2.380952,0.119048,False,False
Piano,48,1,-206.125,A6,93,normal,32nd,False,2.625,2.5,0.119048,False,False
Piano,48,1,-206.0,B-6,94,normal,32nd,False,2.75,2.619048,0.119048,False,False
Piano,48,1,-205.875,A-6,92,normal,32nd,False,2.875,2.738095,0.119048,False,False
Piano,48,1,-205.75,G-6,90,normal,32nd,False,3.0,2.857143,0.119048,False,False
Piano,48,1,-205.625,F6,89,normal,32nd,False,3.125,2.97619,0.119048,False,False
Piano,48,1,-205.5,E-6,87,normal,32nd,False,3.25,3.095238,0.119048,False,False
Piano,48,1,-205.375,D-6,85,normal,32nd,False,3.375,3.214286,0.119048,False,False
Piano,48,1,-205.25,C6,84,normal,32nd,False,3.5,3.333333,0.119048,False,False
Piano,48,1,-205.125,B-5,82,normal,32nd,False,3.625,3.452381,0.119048,False,False
Piano,48,1,-205.0,A-5,80,normal,32nd,False,3.75,3.571429,0.119048,False,False
Piano,48,1,-204.875,G-5,78,normal,32nd,False,3.875,3.690476,0.119048,False,False
Piano,48,2,-208.75,C5,72,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,49,1,-212.75,F5,77,normal,32nd,False,0.0,0.0,0.119048,False,False
Piano,49,1,-212.625,G-5,78,normal,32nd,False,0.125,0.119048,0.119048,False,False
Piano,49,1,-212.5,A5,81,normal,32nd,False,0.25,0.238095,0.119048,False,False
Piano,49,1,-212.375,B-5,82,normal,32nd,False,0.375,0.357143,0.119048,False,False
Piano,49,1,-212.25,C6,84,normal,32nd,False,0.5,0.47619,0.119048,False,False
Piano,49,1,-212.125,D-6,85,normal,32nd,False,0.625,0.595238,0.119048,False,False
Piano,49,1,-212.0,F6,89,normal,32nd,False,0.75,0.714286,0.119048,False,False
Piano,49,1,-211.875,D-6,85,normal,32nd,False,0.875,0.833333,0.119048,False,False
Piano,49,1,-211.75,C6,84,normal,32nd,False,1.0,0.952381,0.119048,False,False
Piano,49,1,-211.625,B-5,82,normal,32nd,False,1.125,1.071429,0.119048,False,False
Piano,49,1,-211.5,A5,81,normal,32nd,False,1.25,1.190476,0.119048,False,False
Piano,49,1,-211.375,G-5,78,normal,32nd,False,1.375,1.309524,0.119048,False,False
Piano,49,1,-211.25,F5,77,normal,32nd,False,1.5,1.428571,0.119048,False,False
Piano,49,1,-211.125,E-5,75,normal,32nd,False,1.625,1.547619,0.119048,False,False
Piano,49,1,-211.0,D-5,73,normal,32nd,False,1.75,1.666667,0.119048,False,False
Piano,49,1,-210.875,C5,72,normal,32nd,False,1.875,1.785714,0.119048,False,False
Piano,49,1,-210.75,B-4,70,normal,32nd,False,2.0,1.904762,0.119048,False,False
Piano,49,1,-210.625,A4,69,normal,32nd,False,2.125,2.02381,0.119048,False,False
Piano,49,1,-210.5,B-4,70,normal,32nd,False,2.25,2.142857,0.119048,False,False
Piano,49,1,-210.375,D-5,73,normal,32nd,False,2.375,2.261905,0.119048,False,False
Piano,49,1,-210.25,C5,72,normal,32nd,False,2.5,2.380952,0.119048,False,False
Piano,49,1,-210.125,D-5,73,normal,32nd,False,2.625,2.5,0.119048,False,False
Piano,49,1,-210.0,F5,77,normal,32nd,False,2.75,2.619048,0.119048,False,False
Piano,49,1,-209.875,E5,76,normal,32nd,False,2.875,2.738095,0.119048,False,False
Piano,49,1,-209.75,F5,77,normal,32nd,False,3.0,2.857143,0.119048,False,False
Piano,49,1,-209.625,B-5,82,normal,32nd,False,3.125,2.97619,0.119048,False,False
Piano,49,1,-209.5,A5,81,normal,32nd,False,3.25,3.095238,0.119048,False,False
Piano,49,1,-209.375,B-5,82,normal,32nd,False,3.375,3.214286,0.119048,False,False
Piano,49,1,-209.25,D-6,85,normal,32nd,False,3.5,3.333333,0.119048,False,False
Piano,49,1,-209.125,C6,84,normal,32nd,False,3.625,3.452381,0.119048,False,False
Piano,49,1,-209.0,D-6,85,normal,32nd,False,3.75,3.571429,0.119048,False,False
Piano,49,1,-208.875,E-6,87,normal,32nd,False,3.875,3.690476,0.119048,False,False
Piano,49,2,-212.75,F5,77,normal,eighth,False,0.0,0.0,0.47619,False,False
Piano,49,2,-210.75,B-4,70,normal,eighth,False,2.0,1.904762,0.47619,False,False
Piano,50,1,-216.75,F5,77,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,50,1,-216.75,F6,89,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,50,1,-215.75,B-5,82,normal,quarter,True,1.0,0.952381,0.952381,False,False
Piano,50,1,-215.75,B-6,94,normal,quarter,True,1.0,0.952381,0.952381,False,False
Piano,50,1,-214.75,A-5,80,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,50,1,-214.75,A-6,92,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,50,1,-213.75,G-5,78,normal,quarter,True,3.0,2.857143,0.952381,False,False
Piano,50,1,-213.75,G-6,90,normal,quarter,True,3.0,2.857143,0.952381,False,False
Piano,50,5,-216.75,F5,77,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,50,5,-216.0,F4,65,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,50,5,-216.0,A-4,68,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,50,5,-216.0,C-5,71,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,50,5,-215.75,B-5,82,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,50,5,-215.0,F4,65,normal,16th,True,1.75,1.666667,0.238095,False,False
Piano,50,5,-215.0,A-4,68,normal,16th,True,1.75,1.666667,0.238095,False,False
Piano,50,5,-215.0,B-4,70,normal,16th,True,1.75,1.666667,0.238095,False,False
Piano,50,5,-214.75,A-5,80,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,50,5,-214.0,G-4,66,normal,16th,True,2.75,2.619048,0.238095,False,False
Piano,50,5,-214.0,B-4,70,normal,16th,True,2.75,2.619048,0.238095,False,False
Piano,50,5,-214.0,E-5,75,normal,16th,True,2.75,2.619048,0.238095,False,False
Piano,50,5,-213.75,G-5,78,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,50,5,-213.0,E-4,63,normal,16th,True,3.75,3.571429,0.238095,False,False
Piano,50,5,-213.0,G-4,66,normal,16th,True,3.75,3.571429,0.238095,False,False
Piano,50,5,-213.0,C5,72,normal,16th,True,3.75,3.571429,0.238095,False,False
Piano,51,1,-220.75,F5,77,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,51,1,-220.75,F6,89,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,51,1,-219.75,E-5,75,normal,quarter,True,1.0,0.952381,0.952381,False,False
Piano,51,1,-219.75,E-6,87,normal,quarter,True,1.0,0.952381,0.952381,False,False
Piano,51,1,-218.75,D-5,73,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,51,1,-218.75,D-6,85,normal,quarter,True,2.0,1.904762,0.952381,False,False
Piano,51,1,-217.75,C5,72,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,51,1,-217.75,C6,84,normal,eighth,True,3.0,2.857143,0.47619,False,False
Piano,51,1,-217.25,B-4,70,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,51,1,-217.25,B-5,82,normal,eighth,True,3.5,3.333333,0.47619,False,False
Piano,51,5,-220.75,F5,77,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,51,5,-220.0,F4,65,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,51,5,-220.0,A-4,68,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,51,5,-220.0,D-5,73,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,51,5,-219.75,E-5,75,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,51,5,-219.0,G-4,66,normal,16th,True,1.75,1.666667,0.238095,False,False
Piano,51,5,-219.0,C-5,71,normal,16th,True,1.75,1.666667,0.238095,False,False
Piano,51,5,-218.75,D-5,73,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,51,5,-218.0,G4,67,normal,16th,True,2.75,2.619048,0.238095,False,False
Piano,51,5,-218.0,B-4,70,normal,16th,True,2.75,2.619048,0.238095,False,False
Piano,51,5,-217.75,C5,72,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,51,5,-217.0,D-5,73,normal,16th,True,3.75,3.571429,0.238095,False,False
Piano,51,5,-217.0,F5,77,normal,16th,True,3.75,3.571429,0.238095,False,False
Piano,52,1,-224.75,C5,72,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,52,1,-224.75,C6,84,normal,quarter,True,0.0,0.0,0.952381,False,False
Piano,52,1,-223.75,E-5,75,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,52,1,-223.75,E-6,87,normal,eighth,True,1.0,0.952381,0.47619,False,False
Piano,52,1,-223.25,G-5,78,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,52,1,-223.25,G-6,90,normal,eighth,True,1.5,1.428571,0.47619,False,False
Piano,52,1,-222.75,F6,89,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,52,1,-221.75,F5,77,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,52,5,-224.75,C5,72,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,52,5,-224.0,G-4,66,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,52,5,-224.0,B-4,70,normal,16th,True,0.75,0.714286,0.238095,False,False
Piano,52,5,-223.75,E-5,75,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,52,5,-223.5,G-4,66,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,52,5,-223.5,B-4,70,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,52,5,-222.75,C6,84,normal,16th,False,2.0,1.904762,0.238095,False,False
Piano,52,5,-222.5,F5,77,normal,16th,True,2.25,2.142857,0.238095,False,False
Piano,52,5,-222.5,B-5,82,normal,16th,True,2.25,2.142857,0.238095,False,False
Piano,52,5,-221.75,C5,72,normal,16th,False,3.0,2.857143,0.238095,False,False
Piano,52,5,-221.5,F4,65,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,52,5,-221.5,B-4,70,normal,16th,True,3.25,3.095238,0.238095,False,False
Piano,53,1,-228.75,F4,65,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,53,1,-227.75,F3,53,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,53,5,-228.75,C4,60,normal,16th,False,0.0,0.0,0.238095,False,False
Piano,53,5,-228.5,F3,53,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,53,5,-228.5,B-3,58,normal,16th,True,0.25,0.238095,0.238095,False,False
Piano,53,5,-227.75,C3,48,normal,16th,False,1.0,0.952381,0.238095,False,False
Piano,53,5,-227.5,F2,41,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,53,5,-227.5,B-2,46,normal,16th,True,1.25,1.190476,0.238095,False,False
Piano,53,5,-232.55,G-2,42,normal,32nd,False,0.2,0.190476,0.095238,False,False
Piano,53,5,-232.45,B-2,46,normal,32nd,False,0.3,0.285714,0.095238,False,False
Piano,53,5,-232.35,D-3,49,normal,32nd,False,0.4,0.380952,0.095238,False,False
Piano,53,5,-232.05,B-2,46,normal,32nd,False,0.7,0.666667,0.095238,False,False
Piano,53,5,-231.95,E-3,51,normal,32nd,False,0.8,0.761905,0.095238,False,False
Piano,53,5,-231.85,G-3,54,normal,32nd,False,0.9,0.857143,0.095238,False,False
Piano,53,5,-231.55,E-3,51,normal,32nd,False,1.2,1.142857,0.095238,False,False
Piano,53,5,-231.45,G-3,54,normal,32nd,False,1.3,1.238095,0.095238,False,False
Piano,53,5,-231.35,B-3,58,normal,32nd,False,1.4,1.333333,0.095238,False,False
Piano,53,5,-231.05,G-3,54,normal,32nd,False,1.7,1.619048,0.095238,False,False
Piano,53,5,-230.95,B-3,58,normal,32nd,False,1.8,1.714286,0.095238,False,False
Piano,53,5,-230.85,E-4,63,normal,32nd,False,1.9,1.809524,0.095238,False,False
Piano,53,5,-230.55,B-3,58,normal,32nd,False,2.2,2.095238,0.095238,False,False
Piano,53,5,-230.45,E-4,63,normal,32nd,False,2.3,2.190476,0.095238,False,False
Piano,53,5,-230.35,G-4,66,normal,32nd,False,2.4,2.285714,0.095238,False,False
Piano,53,5,-230.05,E-4,63,normal,32nd,False,2.7,2.571429,0.095238,False,False
Piano,53,5,-229.95,G-4,66,normal,32nd,False,2.8,2.666667,0.095238,False,False
Piano,53,5,-229.85,B-4,70,normal,32nd,False,2.9,2.761905,0.095238,False,False
Piano,53,5,-229.55,G-4,66,normal,32nd,False,3.2,3.047619,0.095238,False,False
Piano,53,5,-229.45,B-4,70,normal,32nd,False,3.3,3.142857,0.095238,False,False
Piano,53,5,-229.35,E-5,75,normal,32nd,False,3.4,3.238095,0.095238,False,False
Piano,53,5,-229.05,B-4,70,normal,32nd,False,3.7,3.52381,0.095238,False,False
Piano,53,5,-228.95,E-5,75,normal,32nd,False,3.8,3.619048,0.095238,False,False
Piano,53,5,-228.85,G-5,78,normal,32nd,False,3.9,3.714286,0.095238,False,False
Piano,53,5,-236.55,E-5,75,normal,32nd,False,0.2,0.190476,0.095238,False,False
Piano,53,5,-236.45,G-5,78,normal,32nd,False,0.3,0.285714,0.095238,False,False
Piano,53,5,-236.35,B-5,82,normal,32nd,False,0.4,0.380952,0.095238,False,False
Piano,53,5,-236.05,G-5,78,normal,32nd,False,0.7,0.666667,0.095238,False,False
Piano,53,5,-235.95,B-5,82,normal,32nd,False,0.8,0.761905,0.095238,False,False
Piano,53,5,-235.85,E-6,87,normal,32nd,False,0.9,0.857143,0.095238,False,False
Piano,53,5,-235.55,B-5,82,normal,32nd,False,1.2,1.142857,0.095238,False,False
Piano,53,5,-235.45,E-6,87,normal,32nd,False,1.3,1.238095,0.095238,False,False
Piano,53,5,-235.35,G-6,90,normal,32nd,False,1.4,1.333333,0.095238,False,False
Piano,53,5,-235.05,E-5,75,normal,32nd,False,1.7,1.619048,0.095238,False,False
Piano,53,5,-234.95,G-5,78,normal,32nd,False,1.8,1.714286,0.095238,False,False
Piano,53,5,-234.85,B-5,82,normal,32nd,False,1.9,1.809524,0.095238,False,False
Piano,53,5,-234.55,G-5,78,normal,32nd,False,2.2,2.095238,0.095238,False,False
Piano,53,5,-234.45,B-5,82,normal,32nd,False,2.3,2.190476,0.095238,False,False
Piano,53,5,-234.35,E-6,87,normal,32nd,False,2.4,2.285714,0.095238,False,False
Piano,53,5,-234.05,B-5,82,normal,32nd,False,2.7,2.571429,0.095238,False,False
Piano,53,5,-233.95,E-6,87,normal,32nd,False,2.8,2.666667,0.095238,False,False
Piano,53,5,-233.85,G-6,90,normal,32nd,False,2.9,2.761905,0.095238,False,False
Piano,53,5,-233.55,B-5,82,normal,32nd,False,3.2,3.047619,0.095238,False,False
Piano,53,5,-233.45,E-6,87,normal,32nd,False,3.3,3.142857,0.095238,False,False
Piano,53,5,-233.35,G-6,90,normal,32nd,False,3.4,3.238095,0.095238,False,False
